antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,cosine,all_confidence,max_confidence,chi_square_score
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Iframe_No_IFrame', 'having_Sub_Domain_One_SubDomain'})",frozenset({'Result_Phishing'}),0.2728177295341474,0.4430574400723654,0.1844414292175486,0.6760610079575596,1.5258992329462682,1.0,0.0635675043637942,1.7192822525504048,0.4739509530567661,0.347063829787234,0.4183619364903072,0.5461766860939288,0.530508280205475,0.416292364230298,0.6760610079575596,912.5207676291316
"frozenset({'Shortining_Service_No_Shortining', 'Iframe_No_IFrame', 'Links_in_tags_greater_than_%81'})",frozenset({'Result_Phishing'}),0.2968792401628222,0.4430574400723654,0.1941203075531433,0.6538695917123706,1.4758122369089948,1.0,0.0625857513959743,1.6090541211993812,0.4585372047409071,0.3556513092475969,0.3785168647685978,0.546003803614454,0.535243052565343,0.4381380155165373,0.6538695917123706,840.67764100749
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Shortining_Service_No_Shortining', 'Domain_registeration_length_Domain_LongTerm'})",frozenset({'Result_Phishing'}),0.2736318407960199,0.4430574400723654,0.1847127996381727,0.6750413223140497,1.5235977578974722,1.0,0.0634781767327991,1.7138873283632703,0.4731192894422605,0.3472198605679306,0.4165310732794898,0.5459730907201118,0.5304978863140598,0.4169048591261739,0.6750413223140497,908.2674782228804
"frozenset({'Shortining_Service_No_Shortining', 'Links_in_tags_greater_than_%81'})",frozenset({'Result_Phishing'}),0.3219357756671189,0.4430574400723654,0.2034373586612392,0.631919078392807,1.4262689693002208,1.0,0.0608013180264542,1.5130981456354593,0.4407694182117227,0.3622744845360824,0.3391043384168396,0.5455430426672079,0.5386616673338888,0.4591670069416088,0.631919078392807,758.7072284926323
frozenset({'Links_in_tags_greater_than_%81'}),frozenset({'Result_Phishing'}),0.3578471279963817,0.4430574400723654,0.2159203980099502,0.6033872598584429,1.3618714082758443,1.0,0.0573735655426252,1.4042477801617097,0.41378976003571,0.3691046853254986,0.2878749647125362,0.5453645160051708,0.5422691366040407,0.4873417721518987,0.6033872598584429,641.7649904059024
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Shortining_Service_No_Shortining', 'having_Sub_Domain_One_SubDomain'})",frozenset({'Result_Phishing'}),0.2625961103573044,0.4430574400723654,0.1796472184531886,0.6841198759903547,1.5440884501987282,1.0,0.0633020580253209,1.7631453123990433,0.4778503498977632,0.3415305245055888,0.4328317734405346,0.5447957485300896,0.526679404499451,0.4054716210698244,0.6841198759903547,927.1078374421364
"frozenset({'SFH_Empty_or_Blank', 'URL_Length_long_URL', 'Request_URL_ReqURL_HighExtContent'})",frozenset({'Result_Phishing'}),0.3146087743102668,0.4430574400723654,0.2004522840343736,0.6371477860839563,1.4380703910081944,1.0,0.0610625258641621,1.5349019203076963,0.4444523589106116,0.3597402597402598,0.3484925735192685,0.5447886745854653,0.5369026862288895,0.4524295630869743,0.6371477860839563,774.6909188959795
"frozenset({'RightClick_Enabled', 'Shortining_Service_No_Shortining', 'Links_in_tags_greater_than_%81'})",frozenset({'Result_Phishing'}),0.3081863410221619,0.4430574400723654,0.1979194934418815,0.6422072204285295,1.449489755377173,1.0,0.0613752421233334,1.5566064820947094,0.4482450634116864,0.3576916789275789,0.357576875399934,0.5444600822436645,0.5356139263811639,0.4467129440587994,0.6422072204285295,791.5388288058562
"frozenset({'Abnormal_URL_hostname_in_URL', 'SFH_Empty_or_Blank', 'Links_in_tags_greater_than_%81'})",frozenset({'Result_Phishing'}),0.2570782451379466,0.4430574400723654,0.1771144278606965,0.6889514426460238,1.554993507238014,1.0,0.0632139986715818,1.7905325286361276,0.4804146544125776,0.3386371497751643,0.4415069349442574,0.5443532223438368,0.5247968991539096,0.3997550020416496,0.6889514426460238,937.3600270895593
"frozenset({'having_At_Symbol_no_@_symbol', 'Request_URL_ReqURL_HighExtContent', 'Prefix_Suffix_Has_PrefixSuffix'})",frozenset({'Result_Phishing'}),0.3118950701040253,0.4430574400723654,0.1992763455450022,0.6389211136890951,1.4420728688919855,1.0,0.0610889142135218,1.542440117775489,0.4455043885624852,0.3586195669868143,0.3516766139082258,0.544348266113637,0.5360699686816937,0.4497754185381788,0.6389211136890951,779.0223878640885
"frozenset({'Shortining_Service_No_Shortining', 'Links_in_tags_greater_than_%81', 'on_mouseover_onMouseOver_doesnt_Changes_Status_Bar'})",frozenset({'Result_Phishing'}),0.2881049298959747,0.4430574400723654,0.1899592944369063,0.6593406593406593,1.4881606755841137,1.0,0.0623122617249675,1.6348959017230562,0.4607835662854721,0.3509944843723884,0.3883402613303539,0.5440435432268833,0.5316859523654054,0.4287464271131073,0.6593406593406593,848.1421774315743
"frozenset({'Iframe_No_IFrame', 'SFH_Empty_or_Blank', 'Links_in_tags_greater_than_%81'})",frozenset({'Result_Phishing'}),0.2679330619629127,0.4430574400723654,0.1815468113975576,0.6775827143821741,1.5293337908319589,1.0,0.062837074853519,1.727396714665605,0.4727989907558808,0.3429010763710917,0.4210941866972445,0.5436708998615648,0.5269209364677793,0.4097590853409554,0.6775827143821741,901.8683063250546
"frozenset({'Links_in_tags_greater_than_%81', 'popUpWidnow_No_Popup_Text_Fields'})",frozenset({'Result_Phishing'}),0.3026684758028041,0.4430574400723654,0.1954771596562641,0.64584578601315,1.4577021568753314,1.0,0.061377639576469,1.5725989919981984,0.4502719196520783,0.3552523425941147,0.3641099828447902,0.5435231380045333,0.533804718273265,0.4412004899959166,0.64584578601315,799.6541267727843
"frozenset({'SFH_Empty_or_Blank', 'Links_in_tags_greater_than_%81', 'Favicon_Favicon_Internal'})",frozenset({'Result_Phishing'}),0.2473089099954771,0.4430574400723654,0.1725011307100859,0.6975128017556693,1.5743168688054152,1.0,0.0629290781404027,1.8412103492649967,0.4846661049963804,0.3331004366812227,0.4568790033147513,0.5434276952837146,0.5211251672726008,0.3893425888117598,0.6975128017556693,953.091304185852
"frozenset({'HTTPS_token_No_HTTPS_Token_In_Domain', 'Links_in_tags_greater_than_%81', 'popUpWidnow_No_Popup_Text_Fields'})",frozenset({'Result_Phishing'}),0.2581637268204432,0.4430574400723654,0.1769335142469471,0.6853538892782061,1.5468736721050569,1.0,0.06255215432234,1.7700602071642195,0.4765671501480317,0.3374741200828156,0.4350474656440747,0.5423502806946359,0.5231575239845332,0.3993466721110657,0.6853538892782061,915.312856262316
"frozenset({'having_At_Symbol_no_@_symbol', 'Links_in_tags_greater_than_%81', 'Prefix_Suffix_Has_PrefixSuffix'})",frozenset({'Result_Phishing'}),0.2830393487109905,0.4430574400723654,0.1873360470375396,0.6618728028124001,1.4938758340324791,1.0,0.0619333577578985,1.647139196610178,0.4611136230801255,0.3477165883143048,0.3928867687333252,0.5423492229660204,0.5290149274950114,0.4228256431196406,0.6618728028124001,846.8284131629653
"frozenset({'Links_in_tags_greater_than_%81', 'popUpWidnow_No_Popup_Text_Fields', 'on_mouseover_onMouseOver_doesnt_Changes_Status_Bar'})",frozenset({'Result_Phishing'}),0.3014020805065581,0.4430574400723654,0.1944821347806422,0.6452581032412965,1.4563757311826322,1.0,0.0609437005589215,1.5699937476132642,0.44856131940534,0.3536184210526315,0.363054788262552,0.5421063893095008,0.532202086845887,0.4389546753777051,0.6452581032412965,790.264394767779
"frozenset({'RightClick_Enabled', 'Links_in_tags_greater_than_%81'})",frozenset({'Result_Phishing'}),0.3434644957033017,0.4430574400723654,0.2097693351424694,0.6107453252567817,1.3784788833633568,1.0,0.0575948349204186,1.4307922192457567,0.4181993169631203,0.3637076537013801,0.3010864984105443,0.5421019398844137,0.5377384111917849,0.4734585545120457,0.6107453252567817,659.0453720195325
"frozenset({'RightClick_Enabled', 'Links_in_tags_greater_than_%81', 'popUpWidnow_No_Popup_Text_Fields'})",frozenset({'Result_Phishing'}),0.301763907734057,0.4430574400723654,0.1945725915875169,0.6447841726618706,1.4553060491582237,1.0,0.0608738471206322,1.5678990547836196,0.4480709539015378,0.3536084168995561,0.362203837709433,0.5419715065024339,0.5321303125529553,0.4391588403429971,0.6447841726618706,787.9165369234806
"frozenset({'Iframe_No_IFrame', 'Links_in_tags_greater_than_%81', 'popUpWidnow_No_Popup_Text_Fields'})",frozenset({'Result_Phishing'}),0.301763907734057,0.4430574400723654,0.1945725915875169,0.6447841726618706,1.4553060491582237,1.0,0.0608738471206322,1.5678990547836196,0.4480709539015378,0.3536084168995561,0.362203837709433,0.5419715065024339,0.5321303125529553,0.4391588403429971,0.6447841726618706,787.9165369234806
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Request_URL_ReqURL_HighExtContent', 'Submitting_to_email_not_using_mail_func'})",frozenset({'Result_Phishing'}),0.3058344640434192,0.4430574400723654,0.1961103573043871,0.6412304052055606,1.4472850407406028,1.0,0.0606081225794059,1.5523683389244296,0.4452124007166576,0.3547700867288497,0.3558229867707443,0.5419300249792605,0.5327547150996733,0.4426296447529604,0.6412304052055606,775.176319234017
"frozenset({'Shortining_Service_No_Shortining', 'port_Port_Standard', 'Links_in_tags_greater_than_%81'})",frozenset({'Result_Phishing'}),0.2806874717322478,0.4430574400723654,0.1861601085481682,0.6632291330970029,1.4969371307446646,1.0,0.061799435862094,1.653772979383206,0.4615090934332917,0.3462897526501766,0.3953220832202967,0.5417003158339241,0.5278920142881595,0.4201714985708452,0.6632291330970029,847.455054399096
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Request_URL_ReqURL_HighExtContent', 'Favicon_Favicon_Internal'})",frozenset({'Result_Phishing'}),0.3051108095884215,0.4430574400723654,0.1957485300768882,0.6415653720723392,1.4480410755940607,1.0,0.0605669158422353,1.5538190691777598,0.445267906684421,0.35434747011626,0.3564244255740961,0.5416891784820659,0.5324020210691293,0.4418129848917925,0.6415653720723392,775.1505768506021
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Domain_registeration_length_Domain_LongTerm', 'RightClick_Enabled'})",frozenset({'Result_Phishing'}),0.2927182270465852,0.4430574400723654,0.1909543193125282,0.6523485784919655,1.4723792436154917,1.0,0.0612633309747467,1.602014332378512,0.4536058571509148,0.3504897891416237,0.375785859221809,0.5416704101116422,0.5302425635824528,0.4309922417313189,0.6523485784919655,812.1706416203083
"frozenset({'Links_in_tags_greater_than_%81', 'Favicon_Favicon_Internal', 'popUpWidnow_No_Popup_Text_Fields'})",frozenset({'Result_Phishing'}),0.3004070556309362,0.4430574400723654,0.1939393939393939,0.6455886781090033,1.4571218531022931,1.0,0.0608418128918746,1.5714581491246171,0.4484259028750737,0.3529218106995885,0.3636483411556004,0.5416591818474784,0.5315950800059246,0.4377296855859534,0.6455886781090033,789.1090950414563
"frozenset({'Links_in_tags_greater_than_%81', 'Favicon_Favicon_Internal'})",frozenset({'Result_Phishing'}),0.3035730438715513,0.4430574400723654,0.1951153324287652,0.6427294398092969,1.45066842733601,1.0,0.0606150367360598,1.5588817607315613,0.4460806673530145,0.3537805478103986,0.3585145293311315,0.5415566349720229,0.5320222292757886,0.4403838301347488,0.6427294398092969,778.5926033582385
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Links_in_tags_greater_than_%81', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Phishing'}),0.2876526458616011,0.4430574400723654,0.1888738127544097,0.6566037735849056,1.4819834048552738,1.0,0.061427167848926,1.621865696492562,0.4565590220762632,0.3485809682804673,0.3834261356149312,0.5414501105572548,0.5290631872600641,0.4262964475296039,0.6566037735849056,824.9907934912567
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Request_URL_ReqURL_HighExtContent'})",frozenset({'Result_Phishing'}),0.3133423790140208,0.4430574400723654,0.1987336047037539,0.6342378752886836,1.431502595205471,1.0,0.059904932391617,1.522690629510123,0.4389863616252076,0.3563665855636658,0.3432677783525088,0.5413941520175554,0.5333738565846304,0.4485504287464271,0.6342378752886836,747.2296389935983
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'having_Sub_Domain_One_SubDomain', 'double_slash_redirecting_last_position_less_than_7'})",frozenset({'Result_Phishing'}),0.2632293080054274,0.4430574400723654,0.1786521935775667,0.6786941580756013,1.5318423678084467,1.0,0.0620264902206618,1.7333720314325305,0.471233885819521,0.3385907766158065,0.4230898030738626,0.5409599822636071,0.5231319137885135,0.4032258064516129,0.6786941580756013,888.7428846975934
"frozenset({'Iframe_No_IFrame', 'Links_in_tags_greater_than_%81'})",frozenset({'Result_Phishing'}),0.3312528267752148,0.4430574400723654,0.2050655811849841,0.6190606226105952,1.3972468727970866,1.0,0.0583015517372227,1.4620241250573458,0.4251335521608054,0.3602415382170665,0.316016758642217,0.5409512994637296,0.5352823946563497,0.4628419763168639,0.6190606226105952,687.4276266375828
"frozenset({'Abnormal_URL_hostname_in_URL', 'Request_URL_ReqURL_HighExtContent'})",frozenset({'Result_Phishing'}),0.352962460425147,0.4430574400723654,0.212483039348711,0.6019989748846745,1.3587379884340702,1.0,0.0561003951911017,1.39934956138933,0.4080488635044153,0.3641295923112695,0.2853822750284353,0.5407912391777394,0.5373162732144122,0.4795835034708043,0.6019989748846745,617.3936396310606
frozenset({'having_Sub_Domain_One_SubDomain'}),frozenset({'Result_Phishing'}),0.3276345545002261,0.4430574400723654,0.2037087290818634,0.6217559359469905,1.4033303127590813,1.0,0.0585478020857433,1.472442300772184,0.4274600880954525,0.3592852584556477,0.3208562403595875,0.5407677188922376,0.5346687147142671,0.4597795018374846,0.6217559359469905,697.1310289025998
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Abnormal_URL_hostname_in_URL', 'having_Sub_Domain_One_SubDomain'})",frozenset({'Result_Phishing'}),0.2541836273179557,0.4430574400723654,0.1746720940750791,0.6871886120996441,1.5510147216744723,1.0,0.0620541468472775,1.7804420857754868,0.4763381538769787,0.3342565345334948,0.4383417422058738,0.5407155800392054,0.5204987890246778,0.3942425479787668,0.6871886120996441,910.018954533054
"frozenset({'Abnormal_URL_hostname_in_URL', 'SFH_Empty_or_Blank', 'Request_URL_ReqURL_HighExtContent'})",frozenset({'Result_Phishing'}),0.289280868385346,0.4430574400723654,0.1892356399819086,0.6541588492808005,1.476465103878981,1.0,0.0610675989731863,1.6103999155954567,0.4540565086582315,0.3484343770819453,0.3790362317361132,0.5406359783357861,0.5285828400955656,0.4271131073907717,0.6541588492808005,812.6289261349574
"frozenset({'RightClick_Enabled', 'Iframe_No_IFrame', 'Links_in_tags_greater_than_%81'})",frozenset({'Result_Phishing'}),0.3308005427408412,0.4430574400723654,0.2046132971506105,0.6185397867104183,1.3960713234143884,1.0,0.0580496555093043,1.460027915165132,0.4239456789167334,0.3594470046082949,0.3150815887743502,0.5401804691004113,0.5344667964815348,0.4618211514904042,0.6185397867104183,681.9708415171184
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'HTTPS_token_No_HTTPS_Token_In_Domain', 'Domain_registeration_length_Domain_LongTerm'})",frozenset({'Result_Phishing'}),0.2637720488466757,0.4430574400723654,0.1785617367706919,0.676954732510288,1.527916408309766,1.0,0.0616955680460409,1.7240387523874543,0.4693029284868419,0.3380136986301369,0.4199666343838288,0.5399881869983045,0.522328830822337,0.4030216414863209,0.676954732510288,878.1226236019862
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Domain_registeration_length_Domain_LongTerm', 'double_slash_redirecting_last_position_less_than_7'})",frozenset({'Result_Phishing'}),0.272003618272275,0.4430574400723654,0.1819990954319312,0.6691054206850682,1.5102001685735869,1.0,0.0614858686297961,1.6831419876406,0.4640629137698657,0.3414220261326998,0.4058730592290772,0.5399426654262417,0.5242662153920876,0.4107799101674152,0.6691054206850682,855.3326094928154
"frozenset({'RightClick_Enabled', 'Links_in_tags_greater_than_%81', 'Favicon_Favicon_Internal'})",frozenset({'Result_Phishing'}),0.3025780189959294,0.4430574400723654,0.1941203075531433,0.6415545590433482,1.4480166701151929,1.0,0.0600608650346393,1.5537721959615824,0.443634161465907,0.351976381827128,0.3564050105935057,0.5398462872799428,0.5301786881277291,0.4381380155165373,0.6415545590433482,765.8407400997498
"frozenset({'Iframe_No_IFrame', 'Links_in_tags_greater_than_%81', 'double_slash_redirecting_last_position_less_than_7'})",frozenset({'Result_Phishing'}),0.2952510176390773,0.4430574400723654,0.1912256897331524,0.647671568627451,1.461823028006629,1.0,0.060412529679222,1.5807482744380863,0.4482768670203484,0.349537037037037,0.3673882071100326,0.5396381526273228,0.5287136434766679,0.4316047366271948,0.647671568627451,785.8080772046466
"frozenset({'Links_in_tags_greater_than_%81', 'double_slash_redirecting_last_position_less_than_7', 'on_mouseover_onMouseOver_doesnt_Changes_Status_Bar'})",frozenset({'Result_Phishing'}),0.2888285843509724,0.4430574400723654,0.1886928991406603,0.6533041027247103,1.474535903556895,1.0,0.0607252459383932,1.6064296240731135,0.4525217236056392,0.3473771856786012,0.3775015195097729,0.5395961101618652,0.5274793403813496,0.42588811759902,0.6533041027247103,804.289514217519
"frozenset({'SFH_Empty_or_Blank', 'Request_URL_ReqURL_HighExtContent', 'double_slash_redirecting_last_position_less_than_7'})",frozenset({'Result_Phishing'}),0.2941655359565807,0.4430574400723654,0.1907734056987788,0.6485239852398523,1.4637469695440113,1.0,0.0604411763803407,1.5845819815263928,0.4488613545251678,0.3491143850355901,0.3689187358821775,0.5395539485202936,0.5284354212779246,0.4305839118007349,0.6485239852398523,788.241821144415
"frozenset({'Iframe_No_IFrame', 'Links_in_tags_greater_than_%81', 'Favicon_Favicon_Internal'})",frozenset({'Result_Phishing'}),0.30239710538218,0.4430574400723654,0.1939393939393939,0.6413401136703559,1.4475326575389516,1.0,0.0599601065434719,1.5528431841852226,0.4431880970536323,0.3516483516483517,0.3560199702169538,0.5395348996281547,0.5298430015679971,0.4377296855859534,0.6413401136703559,763.5319138034558
