antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,cosine,all_confidence,max_confidence,chi_square_score
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'SSLfinal_State_HTTPS_Trusted', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.2502939846223428,0.5569425599276345,0.2157394843962008,0.8619443440549331,1.5476359791338778,1.0,0.0763401118661452,3.2092668499482597,0.4719893073666659,0.3647346689096192,0.6884023527005484,0.6246541600086262,0.5778288571639116,0.3873639759623193,0.8619443440549331,1391.4015486889634
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'SSLfinal_State_HTTPS_Trusted', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.2224332881049299,0.5569425599276345,0.19167797376752602,0.8617324115494104,1.5472554506543337,1.0,0.06779540887724529,3.2043477798174913,0.4548732676567852,0.32615053101431435,0.6879240117759763,0.6029467644883645,0.5445868063790961,0.34416111742731853,0.8617324115494104,1190.5603996684597
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'URL_of_Anchor_between_%31_%67_Anchor', 'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP'})",frozenset({'Result_Legitimate'}),0.212483039348711,0.5569425599276345,0.18308457711442785,0.8616432524478501,1.547095363945263,1.0,0.06474372923835246,3.202282851476881,0.44904103889099245,0.3122493057698241,0.6877227757882775,0.5951873887706198,0.5322117064323278,0.32873152509338965,0.8616432524478501,1122.2756562736636
"frozenset({'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.2392582541836273,0.5569425599276345,0.20615106286748078,0.8616257088846881,1.5470638641741479,1.0,0.07289795829863471,3.201876855167779,0.4648282749124901,0.3493791200367929,0.6876831791997198,0.6158867540687856,0.5647378683277512,0.37014779925288294,0.8616257088846881,1308.0214247377885
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.39909543193125285,0.5569425599276345,0.34355495251017637,0.8608340888485946,1.545642496706385,1.0,0.1212817209949594,3.1836635596079383,0.5874807382955146,0.5609215773150198,0.6858964581913461,0.7388464743414647,0.7287064803840244,0.6168588598343349,0.8608340888485946,2747.873563023467
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'having_IP_Address_no_IP'})",frozenset({'Result_Legitimate'}),0.28647670737222974,0.5569425599276345,0.24658525554047941,0.860751499842122,1.5454942067166897,1.0,0.08703418477694994,3.1817753122657195,0.494668899069735,0.41315550166717185,0.6857100511953161,0.6517497957225877,0.6173298015644194,0.44274809160305345,0.860751499842122,1660.2388268695638
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.23943916779737676,0.5569425599276345,0.20606060606060606,0.8605969021533811,1.5452166238924199,1.0,0.0727067430005926,3.178246731359217,0.4639228474240427,0.34906527735212994,0.6853611174572537,0.6152911423224271,0.5642767707554472,0.3699853824914731,0.8605969021533811,1300.494548712896
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'URL_of_Anchor_between_%31_%67_Anchor', 'having_IP_Address_no_IP', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.18670284938941656,0.5569425599276345,0.16065128900949796,0.8604651162790697,1.5449800000755427,1.0,0.0566685261247727,3.1752449871852853,0.43371900428957477,0.2755624515128007,0.6850636709810364,0.5744586422714173,0.4981997877418558,0.28845216826376485,0.8604651162790697,947.4841288414951
"frozenset({'having_Sub_Domain_No_SubDomain', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.2236092265943012,0.5569425599276345,0.19240162822252374,0.8604368932038835,1.5449293250558604,1.0,0.06786413313965513,3.174602874953297,0.4543088504238132,0.327130113811135,0.6849999702672381,0.6029486723612401,0.5452035561416233,0.3454604515185967,0.8604368932038835,1188.4990337530098
"frozenset({'Google_Index_Indexed by Google', 'having_IP_Address_no_IP', 'web_traffic_High_Traffic', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.17485300768882858,0.5569425599276345,0.1504296698326549,0.860320744956027,1.544720778867773,1.0,0.05304658811939235,3.171963080221788,0.4273587817337586,0.25875213941185626,0.6847378185971577,0.5652099095902434,0.4820496206291636,0.27009907422446,0.860320744956027,873.7733401370659
"frozenset({'Domain_registeration_length_Domain_ShortTerm', 'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.20189959294436907,0.5569425599276345,0.17367706919945725,0.8602150537634408,1.5445310085033033,1.0,0.06123059305667296,3.1695647635946123,0.44174175450527026,0.29680012366671815,0.6844992689577047,0.5860276178351067,0.5179281985415891,0.31184018190677276,0.8602150537634408,1042.3948621089776
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.2010854816824966,0.5569425599276345,0.17295341474445952,0.8600989653621233,1.544322569770712,1.0,0.06096035181192841,3.1669346922214423,0.44118222865881407,0.2956091527520099,0.6842372523638777,0.585319906588809,0.5168131789232774,0.31054084781549457,0.8600989653621233,1036.3398690145689
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.17756671189507012,0.5569425599276345,0.15269109000452283,0.8599083036169127,1.5439802333092367,1.0,0.05379663092374973,3.1626245631347363,0.42839135962452274,0.26243781094527363,0.6838069204746775,0.5670338984383085,0.4855430205135533,0.2741594932597044,0.8599083036169127,887.8431121395593
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'having_Sub_Domain_No_SubDomain', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.18787878787878787,0.5569425599276345,0.16155585707824513,0.8598940779971113,1.5439546909628172,1.0,0.056918164000931984,3.1623034468395304,0.43381775333857037,0.27698511166253104,0.6837748126292497,0.5749852069374869,0.4994346037155165,0.2900763358778626,0.8598940779971113,951.2429861467456
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.21890547263681592,0.5569425599276345,0.1880597014925373,0.8590909090909091,1.5425125872990093,1.0,0.0661419271800203,3.144278606965175,0.45027466046574327,0.31994459833795014,0.6819620253164558,0.5983776780309182,0.5385948910971334,0.3376644469709274,0.8590909090909091,1146.2564214147692
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted'})",frozenset({'Result_Legitimate'}),0.44938941655359566,0.5569425599276345,0.3859791949344188,0.8588969404186795,1.5421643131928702,1.0,0.13569510287467312,3.139956294264637,0.6384923876811774,0.6221930592009332,0.6815242295484896,0.7759646306771,0.7715201488378479,0.6930323209355206,0.8588969404186795,3333.874600257126
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.22749886928991406,0.5569425599276345,0.19538670284938942,0.8588469184890656,1.542074497953,1.0,0.06868290020642237,3.13884355431549,0.4550451578627809,0.3316953316953317,0.6814113278678277,0.6048335615670924,0.5489087826799315,0.35082020464511937,0.8588469184890656,1202.5612088036685
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.20479421076436002,0.5569425599276345,0.17575757575757575,0.8582155477031802,1.540940860785879,1.0,0.061698963756113556,3.124866181694191,0.4414528075870417,0.29993825254708245,0.6799862964186724,0.586895657561189,0.5204152477373412,0.3155757674191977,0.8582155477031802,1047.241483889145
"frozenset({'having_Sub_Domain_No_SubDomain', 'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.24260515603799185,0.5569425599276345,0.20814111261872456,0.8579418344519016,1.540449403908685,1.0,0.07302397596328217,3.1188452868086216,0.4632178211115353,0.3519424900581218,0.6793685136516482,0.6158314012278998,0.5662427508254783,0.37372096800389804,0.8579418344519016,1300.1602557947217
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'having_IP_Address_no_IP'})",frozenset({'Result_Legitimate'}),0.24622342831298055,0.5569425599276345,0.21112618724559024,0.8574577516531962,1.5395802248702426,1.0,0.07399388076680044,3.108253484219017,0.464955153476062,0.3566080977845685,0.6782759176247618,0.6182692363918084,0.5701277951789079,0.3790807211304207,0.8574577516531962,1321.6239740013057
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'age_of_domain_Domain_Age_More_6Month', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.17738579828132067,0.5569425599276345,0.15205789235639983,0.85721570627231,1.5391456282021094,1.0,0.0532641917667941,3.1029844285068164,0.42582403600860197,0.2611464968152866,0.677729610624824,0.565119141101073,0.4837760228183904,0.273022575929836,0.85721570627231,871.0517128078895
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'Domain_registeration_length_Domain_ShortTerm', 'web_traffic_High_Traffic', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.18724559023066487,0.5569425599276345,0.16047037539574854,0.8570048309178744,1.538766997855628,1.0,0.05618533703752118,3.098408449154718,0.43079314829488474,0.27491089415775616,0.6772536557364437,0.5725660828294099,0.49691701298353796,0.2881273347409453,0.8570048309178744,929.3158700562979
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Page_Rank_PageRank_Low', 'DNSRecord_Has_DNS_Record', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.20036182722749887,0.5569425599276345,0.1716870194482135,0.8568848758465012,1.5385516164500683,1.0,0.060096990480351845,3.095811450347918,0.43774555497809087,0.2931726907630523,0.6769829118993611,0.5825759445011295,0.5139546101510747,0.3082670131557577,0.8568848758465012,1009.9159992752293
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.17937584803256446,0.5569425599276345,0.15368611488014472,0.8567826525466464,1.5383680727469833,1.0,0.05378407088769793,3.0936017734630292,0.42645650569429266,0.263778916317342,0.6767521894453198,0.5663643650909291,0.4862363749825178,0.27594607763521195,0.8567826525466464,880.4149029972879
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.18335594753505202,0.5569425599276345,0.15703301673450928,0.8564380858411446,1.5377493972671519,1.0,0.054914285936380355,3.086176738923316,0.428214691517838,0.2692307692307693,0.6759744873364338,0.5691967918242592,0.49140352749500504,0.2819554978073738,0.8564380858411446,902.2589155909792
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Page_Rank_PageRank_Low', 'URL_of_Anchor_between_%31_%67_Anchor', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.18923563998190865,0.5569425599276345,0.16200814111261871,0.8561185468451242,1.5371756594726083,1.0,0.05661475935155029,3.0793228060843463,0.431020748927924,0.27733044286156705,0.675253273861341,0.5735034832650179,0.4990340380722752,0.29088841968491147,0.8561185468451242,935.9444093345776
"frozenset({'having_Sub_Domain_No_SubDomain', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.2475802804161013,0.5569425599276345,0.21194029850746268,0.8560467665327001,1.5370467766800389,1.0,0.07405230334491761,3.0777873438529557,0.46437075460845395,0.357655319798504,0.6750912625600244,0.6182946192579044,0.5707557732248538,0.38054247198310864,0.8560467665327001,1318.8312505165318
"frozenset({'having_IP_Address_no_IP', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.1994572591587517,0.5569425599276345,0.1706919945725916,0.85578231292517,1.5365719456533629,1.0,0.059605758060566796,3.0721435703130995,0.43620489881706237,0.2914285714285715,0.6744943792135065,0.5811313708527102,0.5121333129253167,0.30648042878025017,0.85578231292517,996.8512704116214
"frozenset({'having_IP_Address_no_IP', 'Domain_registeration_length_Domain_ShortTerm', 'web_traffic_High_Traffic', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.21691542288557214,0.5569425599276345,0.18552691090004522,0.8552960800667222,1.5356989061454627,1.0,0.06471747999036928,3.061820580096634,0.44545723194499603,0.31534440344403447,0.6733969304078428,0.5942064288590879,0.5337728675473737,0.33311677765145364,0.8552960800667222,1104.66959292713
"frozenset({'having_IP_Address_no_IP', 'web_traffic_High_Traffic', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.23609226594301222,0.5569425599276345,0.20189959294436907,0.8551724137931035,1.5354768612120773,1.0,0.07040976197095197,3.0592061338330008,0.45651654920835016,0.34154552410099465,0.6731178102251448,0.6088433126298635,0.5567873501205068,0.3625142114666234,0.8551724137931035,1231.4914215424517
"frozenset({'having_IP_Address_no_IP', 'Domain_registeration_length_Domain_ShortTerm', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.25671641791044775,0.5569425599276345,0.21944821347806423,0.8548273431994363,1.5348572809923289,1.0,0.07647191451156701,3.0519345022460533,0.4688299777841788,0.369310397320749,0.6723389708186542,0.6244252031897782,0.5803634105089378,0.3940230631801202,0.8548273431994363,1373.0427143661486
"frozenset({'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank'})",frozenset({'Result_Legitimate'}),0.2741745816372682,0.5569425599276345,0.23410221619176844,0.8538436159683273,1.5330909817329639,1.0,0.08140272282762007,3.0313930041971546,0.47907249079654407,0.3921212121212121,0.670118655477717,0.6370890972484158,0.5990826290648903,0.4203345785285042,0.8538436159683273,1491.7869619151518
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'age_of_domain_Domain_Age_More_6Month', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.1880597014925373,0.5569425599276345,0.16056083220262324,0.8537758537758537,1.5329693135442688,1.0,0.055822380634142715,3.029988216810683,0.4281980115990058,0.2747252747252747,0.6699657132486858,0.5710328026391044,0.49611977255875606,0.28828975150235503,0.8537758537758537,914.2925353638549
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Page_Rank_PageRank_Low', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.2448665762098598,0.5569425599276345,0.208955223880597,0.8533431843369043,1.5321924480825853,1.0,0.07257860608556249,3.0210490938939367,0.45997231884869655,0.35245651510527914,0.6689891594210855,0.6142629515967452,0.5658264893209372,0.375182718856586,0.8533431843369043,1276.2987676182984
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.27652645861601083,0.5569425599276345,0.23582089552238805,0.8527968596663396,1.5312115126865982,1.0,0.08181154177306388,3.009836876224936,0.4795232179736533,0.3945815044649615,0.6677560807699845,0.6381086783308147,0.6009090365071439,0.42342049699528994,0.8527968596663396,1498.849805273283
"frozenset({'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_ShortTerm', 'web_traffic_High_Traffic', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.2811397557666214,0.5569425599276345,0.2397105382180009,0.8526383526383526,1.5309269105760905,1.0,0.0831318429439088,3.006599396822952,0.48243167589051045,0.40060468631897206,0.6673983234824394,0.6415213851871315,0.6057881756081213,0.43040441773591037,0.8526383526383526,1531.9916341226271
"frozenset({'having_Sub_Domain_No_SubDomain', 'Domain_registeration_length_Domain_ShortTerm'})",frozenset({'Result_Legitimate'}),0.26974219810040706,0.5569425599276345,0.2298507462686567,0.852112676056338,1.5299830491802529,1.0,0.07961983593810887,2.995912213822661,0.474350272769245,0.38511670203091847,0.6662118484693378,0.6324068333992913,0.593015805550304,0.4127009907422446,0.852112676056338,1441.8024695549495
"frozenset({'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.24938941655359564,0.5569425599276345,0.212483039348711,0.852013057671382,1.5298041826469269,1.0,0.07358745927449223,2.9938954957831183,0.4613864702045486,0.3578065498857578,0.6659870054220351,0.6167650151114747,0.5701380905861225,0.38151697255156736,0.852013057671382,1295.9946844278347
